2024-06-23 16:31:17,958 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.303562994462898, accuracy: 0.10476190476190476
2024-06-24 03:17:32,514 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0816691751221577, accuracy: 0.6125714285714285
2024-06-24 03:17:32,564 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7284736909780157, accuracy: 0.7350476190476191
2024-06-24 03:17:32,692 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.727002866296883, accuracy: 0.7247619047619047
2024-06-24 03:17:32,790 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.895500189568623, accuracy: 0.6714285714285714
2024-06-24 03:17:32,911 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7030840850020029, accuracy: 0.7403809523809524
2024-06-24 03:17:33,058 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7559811397489294, accuracy: 0.7228571428571429
2024-06-24 03:17:33,095 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.171351432800293, accuracy: 0.2158095238095238
2024-06-24 03:17:34,679 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.7333060747169586, accuracy: 0.7308571428571429
2024-06-24 03:17:34,760 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0727625668766987, accuracy: 0.6180952380952381
2024-06-24 03:17:34,802 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7228159283299044, accuracy: 0.732
2024-06-24 03:17:34,946 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.7193835571587804, accuracy: 0.7291428571428571
2024-06-24 03:17:35,057 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8774293797561922, accuracy: 0.6767619047619048
2024-06-24 03:17:35,145 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6974442270864923, accuracy: 0.7390476190476191
2024-06-24 03:17:35,310 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7483109688184347, accuracy: 0.7232380952380952
2024-06-24 03:17:35,339 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.1746964038136496, accuracy: 0.21657142857142858
2024-06-24 03:32:35,434 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0870338506009205, accuracy: 0.6133333333333333
2024-06-24 03:32:35,557 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8696492149169186, accuracy: 0.6801904761904762
2024-06-24 03:32:35,613 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.181628273194095, accuracy: 0.2081904761904762
2024-06-24 03:32:35,621 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7048593676951994, accuracy: 0.7325714285714285
2024-06-24 03:32:35,633 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7309159449784153, accuracy: 0.7243809523809523
2024-06-24 03:32:35,690 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7253111521881747, accuracy: 0.7342857142857143
2024-06-24 03:32:35,789 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7410717890205154, accuracy: 0.7287619047619047
2024-06-24 03:32:35,930 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7353383690477854, accuracy: 0.7304761904761905
2024-06-24 03:32:37,727 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0756367506032967, accuracy: 0.6161904761904762
2024-06-24 03:32:37,841 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8855796894395208, accuracy: 0.6748571428571428
2024-06-24 03:32:37,910 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.1788190675069052, accuracy: 0.21295238095238095
2024-06-24 03:32:37,925 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6916843142854162, accuracy: 0.7415238095238095
2024-06-24 03:32:37,951 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7163849523268551, accuracy: 0.7312380952380952
2024-06-24 03:32:37,993 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7176432857312351, accuracy: 0.7386666666666667
2024-06-24 03:32:38,098 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7445112894098442, accuracy: 0.727047619047619
2024-06-24 03:32:38,223 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7313634731683386, accuracy: 0.7224761904761905
2024-06-24 03:32:39,999 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0686144218387374, accuracy: 0.6201904761904762
2024-06-24 03:32:40,076 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8663884501859366, accuracy: 0.6780952380952381
2024-06-24 03:32:40,165 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.196041421717908, accuracy: 0.20742857142857143
2024-06-24 03:32:40,183 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6868183300437698, accuracy: 0.7420952380952381
2024-06-24 03:32:40,212 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.7089226209973715, accuracy: 0.7367619047619047
2024-06-24 03:32:40,255 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7128948580069714, accuracy: 0.7354285714285714
2024-06-24 03:32:40,355 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7389696473816791, accuracy: 0.7257142857142858
2024-06-24 03:32:40,503 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.7222473951707403, accuracy: 0.7337142857142858
2024-06-24 03:47:29,222 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7205635779593365, accuracy: 0.7297142857142858
2024-06-24 03:47:29,525 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7160227873239172, accuracy: 0.7386666666666667
2024-06-24 03:47:30,479 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.1770393805331496, accuracy: 0.21485714285714286
2024-06-24 03:47:30,485 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.694609838077821, accuracy: 0.7398095238095238
2024-06-24 03:47:30,499 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0799620629075062, accuracy: 0.6156190476190476
2024-06-24 03:47:30,546 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7318163722394461, accuracy: 0.7310476190476191
2024-06-24 03:47:30,674 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7254049995218415, accuracy: 0.7337142857142858
2024-06-24 03:47:30,786 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8604852176574339, accuracy: 0.6851428571428572
2024-06-24 03:47:31,679 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7064066195344351, accuracy: 0.7325714285714285
2024-06-24 03:47:31,904 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7080436356096382, accuracy: 0.741904761904762
2024-06-24 03:47:32,754 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0667722311364598, accuracy: 0.6188571428571429
2024-06-24 03:47:32,755 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6813454344330063, accuracy: 0.7436190476190476
2024-06-24 03:47:32,827 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.170144971594753, accuracy: 0.21847619047619046
2024-06-24 03:47:32,831 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7340438549058983, accuracy: 0.7300952380952381
2024-06-24 03:47:32,984 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7214791968644384, accuracy: 0.7276190476190476
2024-06-24 03:47:33,100 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8803314401442746, accuracy: 0.6765714285714286
2024-06-24 03:47:33,944 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.6991320952593562, accuracy: 0.7371428571428571
2024-06-24 03:47:34,149 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7025469588228019, accuracy: 0.7375238095238095
2024-06-24 03:47:35,036 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6775343813091875, accuracy: 0.7449523809523809
2024-06-24 03:47:35,053 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.057285597166383, accuracy: 0.6196190476190476
2024-06-24 03:47:35,112 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.1946680028754546, accuracy: 0.204
2024-06-24 03:47:35,119 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7288459654313972, accuracy: 0.7310476190476191
2024-06-24 03:47:35,246 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.7111638551016888, accuracy: 0.7375238095238095
2024-06-24 03:47:35,355 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8582893272480333, accuracy: 0.6847619047619048
2024-06-24 04:02:37,957 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8514064658119018, accuracy: 0.6872380952380952
2024-06-24 04:02:37,979 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7111014960760094, accuracy: 0.733904761904762
2024-06-24 04:02:38,110 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7071231470768711, accuracy: 0.7420952380952381
2024-06-24 04:02:38,123 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7227527064731322, accuracy: 0.733904761904762
2024-06-24 04:02:38,198 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6844296362026628, accuracy: 0.7394285714285714
2024-06-24 04:02:38,198 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7161594794457218, accuracy: 0.7354285714285714
2024-06-24 04:02:38,198 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0703637406050441, accuracy: 0.62
2024-06-24 04:02:38,427 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.1832255685185813, accuracy: 0.21219047619047618
2024-06-24 04:02:40,204 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.6969422410769635, accuracy: 0.7367619047619047
2024-06-24 04:02:40,228 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8688294036560748, accuracy: 0.6786666666666666
2024-06-24 04:02:40,321 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7266095009553863, accuracy: 0.7335238095238096
2024-06-24 04:02:40,387 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.698195227657456, accuracy: 0.7455238095238095
2024-06-24 04:02:40,457 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0572899757738572, accuracy: 0.621904761904762
2024-06-24 04:02:40,478 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6715186715844166, accuracy: 0.7470476190476191
2024-06-24 04:02:40,490 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7117875132216028, accuracy: 0.7337142857142858
2024-06-24 04:02:40,720 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.181148628154433, accuracy: 0.21219047619047618
2024-06-24 04:02:42,464 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.6910223657467279, accuracy: 0.7415238095238095
2024-06-24 04:02:42,480 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8476001993719354, accuracy: 0.6857142857142857
2024-06-24 04:02:42,517 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7195052558399109, accuracy: 0.7323809523809524
2024-06-24 04:02:42,629 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.6936428762343992, accuracy: 0.7411428571428571
2024-06-24 04:02:42,682 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0497307885124023, accuracy: 0.6249523809523809
2024-06-24 04:02:42,711 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6681408354316849, accuracy: 0.7491428571428571
2024-06-24 04:02:42,724 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.7015397142933075, accuracy: 0.741904761904762
2024-06-24 04:02:43,099 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.1858131871166, accuracy: 0.2057142857142857
2024-06-24 04:17:48,805 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0636578150183322, accuracy: 0.6198095238095238
2024-06-24 04:17:49,324 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7017091914831873, accuracy: 0.7331428571428571
2024-06-24 04:17:49,427 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.673940977059215, accuracy: 0.7432380952380953
2024-06-24 04:17:49,461 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7139971486057144, accuracy: 0.7367619047619047
2024-06-24 04:17:49,513 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.181525256260332, accuracy: 0.208
2024-06-24 04:17:49,513 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.844582604356559, accuracy: 0.6899047619047619
2024-06-24 04:17:49,675 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6974841708160309, accuracy: 0.7447619047619047
2024-06-24 04:17:49,743 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7071790458208107, accuracy: 0.7396190476190476
2024-06-24 04:17:51,121 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0495324869112796, accuracy: 0.6251428571428571
2024-06-24 04:17:51,637 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.6880833596350199, accuracy: 0.7411428571428571
2024-06-24 04:17:51,650 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6636055923369993, accuracy: 0.7499047619047619
2024-06-24 04:17:51,763 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.862983372915222, accuracy: 0.680952380952381
2024-06-24 04:17:51,794 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7173533138022365, accuracy: 0.736
2024-06-24 04:17:51,813 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.1706554774778435, accuracy: 0.21504761904761904
2024-06-24 04:17:51,912 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6896391202168293, accuracy: 0.7493333333333333
2024-06-24 04:17:52,005 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7029030294303434, accuracy: 0.7375238095238095
2024-06-24 04:17:53,372 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0434895240398774, accuracy: 0.6283809523809524
2024-06-24 04:17:53,884 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6585258518356875, accuracy: 0.7539047619047619
2024-06-24 04:17:53,919 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.6826707582516842, accuracy: 0.7428571428571429
2024-06-24 04:17:54,000 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8453205730541643, accuracy: 0.6887619047619048
2024-06-24 04:17:54,044 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7118400654878961, accuracy: 0.7373333333333333
2024-06-24 04:17:54,083 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.1902578695710884, accuracy: 0.208
2024-06-24 04:17:54,148 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.6856101568204811, accuracy: 0.7453333333333333
2024-06-24 04:17:54,270 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.6925997014146253, accuracy: 0.7415238095238095
2024-06-24 04:32:47,624 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6895241841494318, accuracy: 0.7495238095238095
2024-06-24 04:32:47,637 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7063592654394816, accuracy: 0.7384761904761905
2024-06-24 04:32:47,695 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0555222307343082, accuracy: 0.62
2024-06-24 04:32:47,721 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.6933611469814577, accuracy: 0.7388571428571429
2024-06-24 04:32:47,722 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.6988619142268078, accuracy: 0.7415238095238095
2024-06-24 04:32:47,820 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.177818585591144, accuracy: 0.2158095238095238
2024-06-24 04:32:47,941 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6651183341641024, accuracy: 0.745904761904762
2024-06-24 04:32:48,048 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8378667924777571, accuracy: 0.6931428571428572
2024-06-24 04:32:49,858 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6818467813083925, accuracy: 0.7531428571428571
2024-06-24 04:32:49,907 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7065830011683775, accuracy: 0.7392380952380952
