2024-06-24 12:51:24,283 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2872617534689, accuracy: 0.14954265049989365
2024-06-24 23:10:40,643 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6887120851448604, accuracy: 0.7217705510388437
2024-06-24 23:10:40,889 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.4992489069700241, accuracy: 0.8285471176345458
2024-06-24 23:10:40,993 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5012815655083269, accuracy: 0.8328345446772125
2024-06-24 23:10:42,088 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6786792116505759, accuracy: 0.72262118491921
2024-06-24 23:10:42,276 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7005730382033757, accuracy: 0.7069736253911488
2024-06-24 23:10:42,442 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6849030060427529, accuracy: 0.7142213207121929
2024-06-24 23:10:42,549 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6898926926510675, accuracy: 0.7235772357723578
2024-06-24 23:10:42,643 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.49172236991895213, accuracy: 0.832307365739758
2024-06-24 23:10:42,649 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6809576372025719, accuracy: 0.7208835341365462
2024-06-24 23:10:42,950 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.48382773532255274, accuracy: 0.8372686662412253
2024-06-24 23:10:43,071 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.49214497953653336, accuracy: 0.8341171440786661
2024-06-24 23:24:58,046 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6912470157657351, accuracy: 0.7092087617344658
2024-06-24 23:24:58,090 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6812477888355792, accuracy: 0.7217759928603302
2024-06-24 23:24:58,379 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5146830132281458, accuracy: 0.8253024835491403
2024-06-24 23:24:58,379 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.685068855541093, accuracy: 0.715122830741492
2024-06-24 23:24:58,435 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.5039720621866148, accuracy: 0.8317379281004041
2024-06-24 23:24:58,449 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6926230111292431, accuracy: 0.7258355916892503
2024-06-24 23:24:58,528 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6860786101647786, accuracy: 0.7212746858168761
2024-06-24 23:24:58,646 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5115127883650161, accuracy: 0.8236425823001282
2024-06-24 23:25:00,473 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6969532651560647, accuracy: 0.7105498435404559
2024-06-24 23:25:00,542 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6880501038591627, accuracy: 0.7240071396697902
2024-06-24 23:25:00,652 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6849310687610082, accuracy: 0.7215447154471545
2024-06-24 23:25:00,743 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.494897084058942, accuracy: 0.8323760901935758
2024-06-24 23:25:00,770 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.48382845198785934, accuracy: 0.8388877096157928
2024-06-24 23:25:00,907 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6798722552401679, accuracy: 0.7196303808879874
2024-06-24 23:25:00,971 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.4976384990118645, accuracy: 0.8362548097477555
2024-06-24 23:25:01,115 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6817860020058496, accuracy: 0.7203770197486535
2024-06-24 23:25:02,356 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.6975892147847584, accuracy: 0.7065265981224854
2024-06-24 23:25:02,460 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6751138102000868, accuracy: 0.7231146809460063
2024-06-24 23:25:02,580 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6860569706984929, accuracy: 0.723803071364047
2024-06-24 23:25:02,805 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.488017444070932, accuracy: 0.8316705582678837
2024-06-24 23:25:02,808 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.4806295011091877, accuracy: 0.8410976388002552
2024-06-24 23:25:02,844 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6813220390251704, accuracy: 0.7153482082488167
2024-06-24 23:25:03,019 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.4886441130090404, accuracy: 0.8336896109448483
2024-06-24 23:25:03,122 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6766216516494751, accuracy: 0.7244165170556554
2024-06-24 23:39:05,165 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6887167274951935, accuracy: 0.7092087617344658
2024-06-24 23:39:07,136 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6947274208068848, accuracy: 0.7123379526151096
2024-06-24 23:39:07,475 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.5006179886089789, accuracy: 0.8328015315890236
2024-06-24 23:39:07,863 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6817783487694604, accuracy: 0.7257630161579892
2024-06-24 23:39:07,968 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6817153040851865, accuracy: 0.7157989632634663
2024-06-24 23:39:08,050 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5118926650769001, accuracy: 0.8265760984928889
2024-06-24 23:39:08,162 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6769341776068781, accuracy: 0.7233377956269522
2024-06-24 23:39:08,214 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5084770269490577, accuracy: 0.8257802479692176
2024-06-24 23:39:08,235 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6877752214670181, accuracy: 0.7289972899728997
2024-06-24 23:39:09,629 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.6937843229089464, accuracy: 0.7107733571747876
2024-06-24 23:39:09,792 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.4912591622890653, accuracy: 0.8319506487981281
2024-06-24 23:39:10,091 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6789082906075886, accuracy: 0.7214991023339318
2024-06-24 23:39:10,205 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6763105477605548, accuracy: 0.7232364210051837
2024-06-24 23:39:10,403 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.47967819325827266, accuracy: 0.8380386329866271
2024-06-24 23:39:10,414 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6813534191796478, accuracy: 0.7255689424364123
2024-06-24 23:39:10,642 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6817829157624926, accuracy: 0.725609756097561
2024-06-24 23:39:10,771 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.49471902122368683, accuracy: 0.8356135100470287
2024-06-24 23:39:11,770 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.47666586714016423, accuracy: 0.8404594767070837
2024-06-24 23:39:12,002 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6731763941901071, accuracy: 0.7262118491921006
2024-06-24 23:39:12,111 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6766528380768639, accuracy: 0.7178273608293892
2024-06-24 23:39:12,346 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6742323490095811, accuracy: 0.7228915662650602
2024-06-24 23:39:12,389 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.48448965617933787, accuracy: 0.8359159414137126
2024-06-24 23:39:12,538 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.681814078773771, accuracy: 0.7258355916892503
2024-06-24 23:39:12,813 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.48445141093956456, accuracy: 0.8332620778110303
2024-06-24 23:53:19,106 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.49696579293624776, accuracy: 0.8359923420548819
2024-06-24 23:53:19,819 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6846376125301633, accuracy: 0.711220384443451
2024-06-24 23:53:19,886 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6738708275304713, accuracy: 0.7264614011601963
2024-06-24 23:53:19,931 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.678086856007576, accuracy: 0.7248653500897666
2024-06-24 23:53:20,129 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5077646990885606, accuracy: 0.8289110592230949
2024-06-24 23:53:20,373 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6772605070046016, accuracy: 0.7214334009465855
2024-06-24 23:53:20,412 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6844015955924988, accuracy: 0.731029810298103
2024-06-24 23:53:20,451 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5046981786553925, accuracy: 0.8259940145361265
2024-06-24 23:53:21,418 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.48797688532519984, accuracy: 0.8321633694958519
2024-06-24 23:53:21,884 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6923077532223293, accuracy: 0.7150201162270898
2024-06-24 23:53:21,959 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6777710205232593, accuracy: 0.7262382864792504
2024-06-24 23:53:22,019 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6760811946221761, accuracy: 0.7223967684021544
2024-06-24 23:53:22,332 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.672814130783081, accuracy: 0.7261663286004056
2024-06-24 23:53:22,361 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.47562624836290207, accuracy: 0.8412226703459987
2024-06-24 23:53:22,410 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6790685560022082, accuracy: 0.7262872628726287
2024-06-24 23:53:22,570 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.4924432794387276, accuracy: 0.8373236425823001
2024-06-24 23:53:23,402 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.4750185550467388, accuracy: 0.8404594767070837
2024-06-24 23:53:23,803 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.6907478724207197, accuracy: 0.7114438980777827
2024-06-24 23:53:23,882 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6689071361447724, accuracy: 0.7260151717983043
2024-06-24 23:53:23,923 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6688075163534709, accuracy: 0.7268850987432675
2024-06-24 23:53:24,251 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6745085694960186, accuracy: 0.7194050033806626
2024-06-24 23:53:24,339 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.679518129995891, accuracy: 0.725609756097561
2024-06-24 23:53:24,417 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.48178913665784373, accuracy: 0.8354914030991297
2024-06-24 23:53:24,582 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.4822546374556181, accuracy: 0.8360410431808465
2024-06-25 00:07:44,023 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6740842035838536, accuracy: 0.7282315978456014
2024-06-25 00:07:45,211 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6736011952161789, accuracy: 0.7218841559612351
2024-06-25 00:07:45,251 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6702033868977721, accuracy: 0.7273538598839804
2024-06-25 00:07:45,294 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6814831584692002, accuracy: 0.7332881662149955
2024-06-25 00:07:45,315 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6826636706079755, accuracy: 0.7114438980777827
2024-06-25 00:07:45,328 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.49518641990584294, accuracy: 0.834077855775367
2024-06-25 00:07:45,373 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5011610988829587, accuracy: 0.8268490808037623
2024-06-25 00:07:45,580 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5046984505009007, accuracy: 0.8274251751220547
2024-06-25 00:07:46,412 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.671151539683342, accuracy: 0.7237432675044884
2024-06-25 00:07:47,233 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.669315648504666, accuracy: 0.7245886860491323
2024-06-25 00:07:47,319 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.687867711697306, accuracy: 0.7177022798390702
2024-06-25 00:07:47,376 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6774833097424305, accuracy: 0.7251227130745203
2024-06-25 00:07:47,426 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6751847105366843, accuracy: 0.724706413730804
2024-06-25 00:07:47,462 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.4842521183796831, accuracy: 0.8336524143799192
2024-06-25 00:07:47,482 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.4897327193537274, accuracy: 0.8360410431808465
2024-06-25 00:07:47,651 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.4719443067505553, accuracy: 0.842284016132456
2024-06-25 00:07:48,406 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.666661839400019, accuracy: 0.7273339317773788
2024-06-25 00:07:49,176 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6714035187448774, accuracy: 0.720982645931936
2024-06-25 00:07:49,221 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.6895841479301452, accuracy: 0.7127849798837729
2024-06-25 00:07:49,360 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6752380285944257, accuracy: 0.7294489611562782
2024-06-25 00:07:49,368 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6660800446087206, accuracy: 0.7291387773315484
2024-06-25 00:07:49,523 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.4722081072427131, accuracy: 0.8402467560093597
2024-06-25 00:07:49,543 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.4786944490026783, accuracy: 0.8347584437793929
2024-06-25 00:07:49,743 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.4797229084211427, accuracy: 0.8374018255147527
2024-06-25 00:22:12,411 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.49817880021559224, accuracy: 0.827704147071398
2024-06-25 00:22:12,973 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6772556015423365, accuracy: 0.7366757000903342
2024-06-25 00:22:13,557 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.49090490429788025, accuracy: 0.8351414592639864
2024-06-25 00:22:13,894 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6790466227701732, accuracy: 0.7147966025927581
2024-06-25 00:22:13,910 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6709133403641837, accuracy: 0.7289048473967684
2024-06-25 00:22:13,938 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6672622015778448, accuracy: 0.7293618920124945
2024-06-25 00:22:13,967 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6690908410719463, accuracy: 0.7236871760198332
2024-06-25 00:22:13,968 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5013517191683924, accuracy: 0.8286987900658035
2024-06-25 00:22:14,760 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.48521696987587054, accuracy: 0.8360410431808465
2024-06-25 00:22:15,174 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6729019020284925, accuracy: 0.7285456187895212
2024-06-25 00:22:16,093 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.48271478048047506, accuracy: 0.8332269729844713
2024-06-25 00:22:16,203 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6850439697504044, accuracy: 0.7183728207420653
2024-06-25 00:22:16,265 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6750819410236788, accuracy: 0.7235609103078983
